 # N =          216 , rho (g/cm^3) =    8.0000000000000002E-002 , L (A) =    26.180931231282017      , a (A) =    4.3634885385470037      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   13.500000000002236        3.6047852324355305        2.8362098719113871E-002   3.6331473311546438        290.38180022590910        60040535.195866250     
   13.600000000002261        3.4606605917672133        5.4580603761487483E-002   3.5152411955287013        278.77190673278079        60610819.990195543     
   13.700000000002284        3.5036453198232795        7.6967529827293907E-002   3.5806128496505734        282.23452153790981        63367668.161599718     
   13.800000000002308        3.4872062665239887        3.5246605199633206E-002   3.5224528717236221        280.91028123418653        59584866.605985716     
   13.900000000002333        3.4762371682043125        4.3865420858397751E-002   3.5201025890627107        280.02667061343101        60058376.127687857     
   14.000000000002357        3.5245115580582542        1.9375387321331185E-002   3.5438869453795858        283.91539166800652        58211637.100779921     
   14.100000000002263        3.3184863724303981        1.0748399566461186E-003   3.3195612123870446        267.31912852417611        53987781.332822204     
   14.200000000002131        3.5150079136607184        6.0500263087542423E-002   3.5755081767482610        283.14983000734730        61891972.506044552     
   14.300000000001999        3.4976702589415010       0.12895720913193659        3.6266274680734374        281.75320328357981        69050074.174933881     
   14.400000000001867        3.4665960380587628       -2.6886531070207786E-003   3.4639073849517423        279.25003385219310        55200105.475917958     
   14.500000000001736        3.2588756188068246        8.8817272020685317E-002   3.3476928908275094        262.51721195109326        60740466.049838670     
   14.600000000001605        3.4243623091440716       -2.3190441348572479E-003   3.4220432650092145        275.84791543411052        55168024.053900748     
   14.700000000001474        3.4032776600040613        3.5420733466052741E-002   3.4386983934701139        274.14945131499536        58310285.977219947     
   14.800000000001342        3.3898410757749406        9.6456287620116793E-002   3.4862973633950576        273.06707351278084        62659945.870368719     
   14.900000000001210        3.8158666119843661       -2.5676462253615657E-002   3.7901901497307500        307.38536272279231        57620196.134205602     
   15.000000000001080        3.8144938484370141        7.5734061760499183E-002   3.8902279101975132        307.27478039278890        67413938.890538469     
   15.100000000000948        3.8084781642075103        1.5849110044416238E-002   3.8243272742519268        306.79018974354966        62594986.676446378     
   15.200000000000816        3.9302386728193399        1.0018799339158930E-002   3.9402574721584993        316.59855096545721        63154319.919023283     
   15.300000000000685        3.6419643880352250        2.4775646514130337E-002   3.6667400345493553        293.37674983810115        60037303.614084437     
   15.400000000000555        3.6714671282881306        7.3259566419653213E-002   3.7447266947077842        295.75332937719566        65093166.957116030     
   15.500000000000423        3.6367088611863383       -2.4161233012194350E-002   3.6125476281741440        292.95339331361714        55686976.090922549     
   15.600000000000291        3.6163893361807520       -1.9987371478868834E-002   3.5964019647018834        291.31656341380335        55229605.587633006     
   15.700000000000159        3.6816672211741501        4.4027296228178046E-002   3.7256945174023284        296.57499312239264        63097543.190504625     
   15.800000000000027        3.7522206792425012       -3.4353928983526759E-003   3.7487852863441482        302.25839416989658        59525151.826337993     
   15.899999999999897        3.5810582151072663        2.0306617734192088E-002   3.6013648328414587        288.47048136458608        60176891.637796506     
   15.999999999999766        3.7814984403697838        4.4741555176301524E-002   3.8262399955460848        304.61685062001374        64580866.300805949     
   16.099999999999635        3.8684702720022539        4.0604045547940421E-002   3.9090743175501945        311.62282612477850        64666129.908709258     
   16.199999999999502        3.8976240030215683        6.7714977529135301E-002   3.9653389805507033        313.97129138715167        68153056.902847528     
